0.073,0.04122,6
0.131,0.03697,6
0.051,0.079,6
0.119,0.0752,6
0.263,0.0673,6
0.095,0.203,6
0.0,0.01491,6
0.062,0.01372,6
0.138,0.05088,6
0.148,0.02297,6
0.0,0.034,6
0.06,0.34,6
0.27,0.82,6
0.036,0.168,6
0.027,0.097,6
0.09,0.0529,6
0.031,0.119,6
0.032,0.38,6
0.045,0.006,6
0.026,0.009,6
0.004,0.023,6
0.012,0.025,6
0.013,0.006,6
0.15,0.079,6
0.0,0.0218,6
0.0,0.02121,6
0.0,0.02124,6
0.0,0.01299,6
0.0,0.00606,6
nan,0.00474,6
